  1  17   1  23   0   2   +0.0000000e+00
  1  17   2  16   0   2   +0.0000000e+00
  1  17   2  19   0   2   +0.0000000e+00
  1  17   2  20   0   2   +0.0000000e+00
  1  17   3  16   0   2   +0.0000000e+00
  1  17   3  19   0   2   +0.0000000e+00
  1  17   3  20   0   2   +0.0000000e+00
  1  17   3  21   0   2   +0.0000000e+00
  1  17   4  17   0   2   +0.0000000e+00
  1  17   4  18   0   2   +0.0000000e+00
  1  17   5  17   0   2   +0.0000000e+00
  1  17   5  18   0   2   +0.0000000e+00
  1  17   6  18   0   2   +0.0000000e+00
  1  17   7  16   0   2   +0.0000000e+00
  1  17   8  16   0   2   +0.0000000e+00
  1  22   1  17   0   2   +0.0000000e+00
  1  22   1  18   0   2   +0.0000000e+00
  1  22   1  22   0   2   +0.0000000e+00
  1  22   1  23   0   2   +0.0000000e+00
  1  22   2  16   0   2   +0.0000000e+00
  1  22   2  19   0   2   +0.0000000e+00
  1  22   2  20   0   2   +0.0000000e+00
  1  22   3  16   0   2   +0.0000000e+00
  1  22   3  19   0   2   +0.0000000e+00
  1  22   3  20   0   2   +0.0000000e+00
  1  22   3  21   0   2   +0.0000000e+00
  1  22   4  17   0   2   +0.0000000e+00
  1  22   4  18   0   2   +0.0000000e+00
  1  22   5  17   0   2   +0.0000000e+00
  1  22   5  18   0   2   +0.0000000e+00
  1  22   6  18   0   2   +0.0000000e+00
  1  22   7  16   0   2   +0.0000000e+00
  1  22   8  16   0   2   +0.0000000e+00
  2  16   1  17   0   2   +0.0000000e+00
  2  16   1  18   0   2   +0.0000000e+00
  2  16   1  22   0   2   +0.0000000e+00
  2  16   1  23   0   2   +0.0000000e+00
  2  16   2  16   0   2   +0.0000000e+00
  2  16   2  19   0   2   +0.0000000e+00
  2  16   2  20   0   2   +0.0000000e+00
  2  16   3  16   0   2   +0.0000000e+00
  2  16   3  19   0   2   +0.0000000e+00
  2  16   3  20   0   2   +0.0000000e+00
  2  16   3  21   0   2   +0.0000000e+00
  2  16   4  17   0   2   +0.0000000e+00
  2  16   4  18   0   2   +0.0000000e+00
  2  16   5  17   0   2   +0.0000000e+00
  2  16   5  18   0   2   +0.0000000e+00
  2  16   6  18   0   2   +0.0000000e+00
  2  16   7  16   0   2   +0.0000000e+00
  2  16   8  16   0   2   +0.0000000e+00
  2  19   1  17   0   2   +0.0000000e+00
  2  19   1  18   0   2   +0.0000000e+00
  2  19   1  22   0   2   +0.0000000e+00
  2  19   1  23   0   2   +0.0000000e+00
  2  19   2  16   0   2   +0.0000000e+00
  2  19   2  19   0   2   +0.0000000e+00
  2  19   2  20   0   2   +0.0000000e+00
  2  19   3  16   0   2   +0.0000000e+00
  2  19   3  19   0   2   +0.0000000e+00
  2  19   3  20   0   2   +0.0000000e+00
  2  19   3  21   0   2   +0.0000000e+00
  2  19   4  17   0   2   +0.0000000e+00
  2  19   4  18   0   2   +0.0000000e+00
  2  19   5  17   0   2   +0.0000000e+00
  2  19   5  18   0   2   +0.0000000e+00
  2  19   6  18   0   2   +0.0000000e+00
  2  19   7  16   0   2   +0.0000000e+00
  2  19   8  16   0   2   +0.0000000e+00
  3  20   1  17   0   2   +0.0000000e+00
  3  20   1  18   0   2   +0.0000000e+00
  3  20   1  22   0   2   +0.0000000e+00
  3  20   1  23   0   2   +0.0000000e+00
  3  20   2  16   0   2   +0.0000000e+00
  3  20   2  19   0   2   +0.0000000e+00
  3  20   2  20   0   2   +0.0000000e+00
  3  20   3  16   0   2   +0.0000000e+00
  3  20   3  19   0   2   +0.0000000e+00
  3  20   3  20   0   2   +0.0000000e+00
  3  20   3  21   0   2   +0.0000000e+00
  3  20   4  17   0   2   +0.0000000e+00
  3  20   4  18   0   2   +0.0000000e+00
  3  20   5  17   0   2   +0.0000000e+00
  3  20   5  18   0   2   +0.0000000e+00
  3  20   6  18   0   2   +0.0000000e+00
  3  20   7  16   0   2   +0.0000000e+00
  3  20   8  16   0   2   +0.0000000e+00
  4  17   1  17   0   2   +0.0000000e+00
  4  17   1  18   0   2   +0.0000000e+00
  4  17   1  22   0   2   +0.0000000e+00
  4  17   1  23   0   2   +0.0000000e+00
  4  17   2  16   0   2   +0.0000000e+00
  4  17   2  19   0   2   +0.0000000e+00
  4  17   2  20   0   2   +0.0000000e+00
  4  17   3  16   0   2   +0.0000000e+00
  4  17   3  19   0   2   +0.0000000e+00
  4  17   3  20   0   2   +0.0000000e+00
  4  17   3  21   0   2   +0.0000000e+00
  4  17   4  17   0   2   +0.0000000e+00
  4  17   4  18   0   2   +0.0000000e+00
  4  17   5  17   0   2   +0.0000000e+00
  4  17   5  18   0   2   +0.0000000e+00
  4  17   6  18   0   2   +0.0000000e+00
  4  17   7  16   0   2   +0.0000000e+00
  4  17   8  16   0   2   +0.0000000e+00
  5  18   1  17   0   2   +0.0000000e+00
  5  18   1  18   0   2   +0.0000000e+00
  5  18   1  22   0   2   +0.0000000e+00
  5  18   1  23   0   2   +0.0000000e+00
  5  18   2  16   0   2   +0.0000000e+00
  5  18   2  19   0   2   +0.0000000e+00
  5  18   2  20   0   2   +0.0000000e+00
  5  18   3  16   0   2   +0.0000000e+00
  5  18   3  19   0   2   +0.0000000e+00
  5  18   3  20   0   2   +0.0000000e+00
  5  18   3  21   0   2   +0.0000000e+00
  5  18   4  17   0   2   +0.0000000e+00
  5  18   4  18   0   2   +0.0000000e+00
  5  18   5  17   0   2   +0.0000000e+00
  5  18   5  18   0   2   +0.0000000e+00
  5  18   6  18   0   2   +0.0000000e+00
  5  18   7  16   0   2   +0.0000000e+00
  5  18   8  16   0   2   +0.0000000e+00
  7  16   1  17   0   2   +0.0000000e+00
  7  16   1  18   0   2   +0.0000000e+00
  7  16   1  22   0   2   +0.0000000e+00
  7  16   1  23   0   2   +0.0000000e+00
  7  16   2  16   0   2   +0.0000000e+00
  7  16   2  19   0   2   +0.0000000e+00
  7  16   2  20   0   2   +0.0000000e+00
  7  16   3  16   0   2   +0.0000000e+00
  7  16   3  19   0   2   +0.0000000e+00
  7  16   3  20   0   2   +0.0000000e+00
  7  16   3  21   0   2   +0.0000000e+00
  7  16   4  17   0   2   +0.0000000e+00
  7  16   4  18   0   2   +0.0000000e+00
  7  16   5  17   0   2   +0.0000000e+00
  7  16   5  18   0   2   +0.0000000e+00
  7  16   6  18   0   2   +0.0000000e+00
  7  16   7  16   0   2   +0.0000000e+00
  7  16   8  16   0   2   +0.0000000e+00
  1  16   1  16   2   2   +0.0000000e+00
  1  16   1  19   2   2   +0.0000000e+00
  1  16   1  20   2   2   +0.0000000e+00
  1  16   1  26   2   2   +0.0000000e+00
  1  16   1  27   2   2   +0.0000000e+00
  1  16   2  17   2   2   +0.0000000e+00
  1  16   2  18   2   2   +0.0000000e+00
  1  16   2  22   2   2   +0.0000000e+00
  1  16   2  23   2   2   +0.0000000e+00
  1  16   3  17   2   2   +0.0000000e+00
  1  16   3  18   2   2   +0.0000000e+00
  1  16   3  22   2   2   +0.0000000e+00
  1  16   3  23   2   2   +0.0000000e+00
  1  16   3  24   2   2   +0.0000000e+00
  1  16   4  16   2   2   +0.0000000e+00
  1  16   4  19   2   2   +0.0000000e+00
  1  16   4  20   2   2   +0.0000000e+00
  1  16   5  16   2   2   +0.0000000e+00
  1  16   5  19   2   2   +0.0000000e+00
  1  16   5  20   2   2   +0.0000000e+00
  1  16   5  21   2   2   +0.0000000e+00
  1  16   6  20   2   2   +0.0000000e+00
  1  16   6  21   2   2   +0.0000000e+00
  1  16   7  17   2   2   +0.0000000e+00
  1  16   7  18   2   2   +0.0000000e+00
  1  16   8  17   2   2   +0.0000000e+00
  1  16   8  18   2   2   +0.0000000e+00
  1  16   9  18   2   2   +0.0000000e+00
  1  16  11  16   2   2   +0.0000000e+00
  1  16  12  16   2   2   +0.0000000e+00
  1  19   1  19   2   2   +0.0000000e+00
  1  19   1  20   2   2   +0.0000000e+00
  1  19   1  26   2   2   +0.0000000e+00
  1  19   1  27   2   2   +0.0000000e+00
  1  19   2  17   2   2   +0.0000000e+00
  1  19   2  18   2   2   +0.0000000e+00
  1  19   2  22   2   2   +0.0000000e+00
  1  19   2  23   2   2   +0.0000000e+00
  1  19   3  17   2   2   +0.0000000e+00
  1  19   3  18   2   2   +0.0000000e+00
  1  19   3  22   2   2   +0.0000000e+00
  1  19   3  23   2   2   +0.0000000e+00
  1  19   3  24   2   2   +0.0000000e+00
  1  19   4  16   2   2   +0.0000000e+00
  1  19   4  19   2   2   +0.0000000e+00
  1  19   4  20   2   2   +0.0000000e+00
  1  19   5  16   2   2   +0.0000000e+00
  1  19   5  19   2   2   +0.0000000e+00
  1  19   5  20   2   2   +0.0000000e+00
  1  19   5  21   2   2   +0.0000000e+00
  1  19   6  20   2   2   +0.0000000e+00
  1  19   6  21   2   2   +0.0000000e+00
  1  19   7  17   2   2   +0.0000000e+00
  1  19   7  18   2   2   +0.0000000e+00
  1  19   8  17   2   2   +0.0000000e+00
  1  19   8  18   2   2   +0.0000000e+00
  1  19   9  18   2   2   +0.0000000e+00
  1  19  11  16   2   2   +0.0000000e+00
  1  19  12  16   2   2   +0.0000000e+00
  1  20   1  20   2   2   +0.0000000e+00
  1  20   1  26   2   2   +0.0000000e+00
  1  20   1  27   2   2   +0.0000000e+00
  1  20   2  17   2   2   +0.0000000e+00
  1  20   2  18   2   2   +0.0000000e+00
  1  20   2  22   2   2   +0.0000000e+00
  1  20   2  23   2   2   +0.0000000e+00
  1  20   3  17   2   2   +0.0000000e+00
  1  20   3  18   2   2   +0.0000000e+00
  1  20   3  22   2   2   +0.0000000e+00
  1  20   3  23   2   2   +0.0000000e+00
  1  20   3  24   2   2   +0.0000000e+00
  1  20   4  16   2   2   +0.0000000e+00
  1  20   4  19   2   2   +0.0000000e+00
  1  20   4  20   2   2   +0.0000000e+00
  1  20   5  16   2   2   +0.0000000e+00
  1  20   5  19   2   2   +0.0000000e+00
  1  20   5  20   2   2   +0.0000000e+00
  1  20   5  21   2   2   +0.0000000e+00
  1  20   6  20   2   2   +0.0000000e+00
  1  20   6  21   2   2   +0.0000000e+00
  1  20   7  17   2   2   +0.0000000e+00
  1  20   7  18   2   2   +0.0000000e+00
  1  20   8  17   2   2   +0.0000000e+00
  1  20   8  18   2   2   +0.0000000e+00
  1  20   9  18   2   2   +0.0000000e+00
  1  20  11  16   2   2   +0.0000000e+00
  1  20  12  16   2   2   +0.0000000e+00
  1  26   1  26   2   2   +0.0000000e+00
  1  26   1  27   2   2   +0.0000000e+00
  1  26   2  17   2   2   +0.0000000e+00
  1  26   2  18   2   2   +0.0000000e+00
  1  26   2  22   2   2   +0.0000000e+00
  1  26   2  23   2   2   +0.0000000e+00
  1  26   3  17   2   2   +0.0000000e+00
  1  26   3  18   2   2   +0.0000000e+00
  1  26   3  22   2   2   +0.0000000e+00
  1  26   3  23   2   2   +0.0000000e+00
  1  26   3  24   2   2   +0.0000000e+00
  1  26   4  16   2   2   +0.0000000e+00
  1  26   4  19   2   2   +0.0000000e+00
  1  26   4  20   2   2   +0.0000000e+00
  1  26   5  16   2   2   +0.0000000e+00
  1  26   5  19   2   2   +0.0000000e+00
  1  26   5  20   2   2   +0.0000000e+00
  1  26   5  21   2   2   +0.0000000e+00
  1  26   6  20   2   2   +0.0000000e+00
  1  26   6  21   2   2   +0.0000000e+00
  1  26   7  17   2   2   +0.0000000e+00
  1  26   7  18   2   2   +0.0000000e+00
  1  26   8  17   2   2   +0.0000000e+00
  1  26   8  18   2   2   +0.0000000e+00
  1  26   9  18   2   2   +0.0000000e+00
  1  26  11  16   2   2   +0.0000000e+00
  1  26  12  16   2   2   +0.0000000e+00
  1  27   1  27   2   2   +0.0000000e+00
  1  27   2  17   2   2   +0.0000000e+00
  1  27   2  18   2   2   +0.0000000e+00
  1  27   2  22   2   2   +0.0000000e+00
  1  27   2  23   2   2   +0.0000000e+00
  1  27   3  17   2   2   +0.0000000e+00
  1  27   3  18   2   2   +0.0000000e+00
  1  27   3  22   2   2   +0.0000000e+00
  1  27   3  23   2   2   +0.0000000e+00
  1  27   3  24   2   2   +0.0000000e+00
  1  27   4  16   2   2   +0.0000000e+00
  1  27   4  19   2   2   +0.0000000e+00
  1  27   4  20   2   2   +0.0000000e+00
  1  27   5  16   2   2   +0.0000000e+00
  1  27   5  19   2   2   +0.0000000e+00
  1  27   5  20   2   2   +0.0000000e+00
  1  27   5  21   2   2   +0.0000000e+00
  1  27   6  20   2   2   +0.0000000e+00
  1  27   6  21   2   2   +0.0000000e+00
  1  27   7  17   2   2   +0.0000000e+00
  1  27   7  18   2   2   +0.0000000e+00
  1  27   8  17   2   2   +0.0000000e+00
  1  27   8  18   2   2   +0.0000000e+00
  1  27   9  18   2   2   +0.0000000e+00
  1  27  11  16   2   2   +0.0000000e+00
  1  27  12  16   2   2   +0.0000000e+00
  2  17   2  17   2   2   +0.0000000e+00
  2  17   2  18   2   2   +0.0000000e+00
  2  17   2  22   2   2   +0.0000000e+00
  2  17   2  23   2   2   +0.0000000e+00
  2  17   3  17   2   2   +0.0000000e+00
  2  17   3  18   2   2   +0.0000000e+00
  2  17   3  22   2   2   +0.0000000e+00
  2  17   3  23   2   2   +0.0000000e+00
  2  17   3  24   2   2   +0.0000000e+00
  2  17   4  16   2   2   +0.0000000e+00
  2  17   4  19   2   2   +0.0000000e+00
  2  17   4  20   2   2   +0.0000000e+00
  2  17   5  16   2   2   +0.0000000e+00
  2  17   5  19   2   2   +0.0000000e+00
  2  17   5  20   2   2   +0.0000000e+00
  2  17   5  21   2   2   +0.0000000e+00
  2  17   6  20   2   2   +0.0000000e+00
  2  17   6  21   2   2   +0.0000000e+00
  2  17   7  17   2   2   +0.0000000e+00
  2  17   7  18   2   2   +0.0000000e+00
  2  17   8  17   2   2   +0.0000000e+00
  2  17   8  18   2   2   +0.0000000e+00
  2  17   9  18   2   2   +0.0000000e+00
  2  17  11  16   2   2   +0.0000000e+00
  2  17  12  16   2   2   +0.0000000e+00
  2  18   2  18   2   2   +0.0000000e+00
  2  18   2  22   2   2   +0.0000000e+00
  2  18   2  23   2   2   +0.0000000e+00
  2  18   3  17   2   2   +0.0000000e+00
  2  18   3  18   2   2   +0.0000000e+00
  2  18   3  22   2   2   +0.0000000e+00
  2  18   3  23   2   2   +0.0000000e+00
  2  18   3  24   2   2   +0.0000000e+00
  2  18   4  16   2   2   +0.0000000e+00
  2  18   4  19   2   2   +0.0000000e+00
  2  18   4  20   2   2   +0.0000000e+00
  2  18   5  16   2   2   +0.0000000e+00
  2  18   5  19   2   2   +0.0000000e+00
  2  18   5  20   2   2   +0.0000000e+00
  2  18   5  21   2   2   +0.0000000e+00
  2  18   6  20   2   2   +0.0000000e+00
  2  18   6  21   2   2   +0.0000000e+00
  2  18   7  17   2   2   +0.0000000e+00
  2  18   7  18   2   2   +0.0000000e+00
  2  18   8  17   2   2   +0.0000000e+00
  2  18   8  18   2   2   +0.0000000e+00
  2  18   9  18   2   2   +0.0000000e+00
  2  18  11  16   2   2   +0.0000000e+00
  2  18  12  16   2   2   +0.0000000e+00
  2  22   2  22   2   2   +0.0000000e+00
  2  22   2  23   2   2   +0.0000000e+00
  2  22   3  17   2   2   +0.0000000e+00
  2  22   3  18   2   2   +0.0000000e+00
  2  22   3  22   2   2   +0.0000000e+00
  2  22   3  23   2   2   +0.0000000e+00
  2  22   3  24   2   2   +0.0000000e+00
  2  22   4  16   2   2   +0.0000000e+00
  2  22   4  19   2   2   +0.0000000e+00
  2  22   4  20   2   2   +0.0000000e+00
  2  22   5  16   2   2   +0.0000000e+00
  2  22   5  19   2   2   +0.0000000e+00
  2  22   5  20   2   2   +0.0000000e+00
  2  22   5  21   2   2   +0.0000000e+00
  2  22   6  20   2   2   +0.0000000e+00
  2  22   6  21   2   2   +0.0000000e+00
  2  22   7  17   2   2   +0.0000000e+00
  2  22   7  18   2   2   +0.0000000e+00
  2  22   8  17   2   2   +0.0000000e+00
  2  22   8  18   2   2   +0.0000000e+00
  2  22   9  18   2   2   +0.0000000e+00
  2  22  11  16   2   2   +0.0000000e+00
  2  22  12  16   2   2   +0.0000000e+00
  2  23   2  23   2   2   +0.0000000e+00
  2  23   3  17   2   2   +0.0000000e+00
  2  23   3  18   2   2   +0.0000000e+00
  2  23   3  22   2   2   +0.0000000e+00
  2  23   3  23   2   2   +0.0000000e+00
  2  23   3  24   2   2   +0.0000000e+00
  2  23   4  16   2   2   +0.0000000e+00
  2  23   4  19   2   2   +0.0000000e+00
  2  23   4  20   2   2   +0.0000000e+00
  2  23   5  16   2   2   +0.0000000e+00
  2  23   5  19   2   2   +0.0000000e+00
  2  23   5  20   2   2   +0.0000000e+00
  2  23   5  21   2   2   +0.0000000e+00
  2  23   6  20   2   2   +0.0000000e+00
  2  23   6  21   2   2   +0.0000000e+00
  2  23   7  17   2   2   +0.0000000e+00
  2  23   7  18   2   2   +0.0000000e+00
  2  23   8  17   2   2   +0.0000000e+00
  2  23   8  18   2   2   +0.0000000e+00
  2  23   9  18   2   2   +0.0000000e+00
  2  23  11  16   2   2   +0.0000000e+00
  2  23  12  16   2   2   +0.0000000e+00
  3  17   3  17   2   2   +0.0000000e+00
  3  17   3  18   2   2   +0.0000000e+00
  3  17   3  22   2   2   +0.0000000e+00
  3  17   3  23   2   2   +0.0000000e+00
  3  17   3  24   2   2   +0.0000000e+00
  3  17   4  16   2   2   +0.0000000e+00
  3  17   4  19   2   2   +0.0000000e+00
  3  17   4  20   2   2   +0.0000000e+00
  3  17   5  16   2   2   +0.0000000e+00
  3  17   5  19   2   2   +0.0000000e+00
  3  17   5  20   2   2   +0.0000000e+00
  3  17   5  21   2   2   +0.0000000e+00
  3  17   6  20   2   2   +0.0000000e+00
  3  17   6  21   2   2   +0.0000000e+00
  3  17   7  17   2   2   +0.0000000e+00
  3  17   7  18   2   2   +0.0000000e+00
  3  17   8  17   2   2   +0.0000000e+00
  3  17   8  18   2   2   +0.0000000e+00
  3  17   9  18   2   2   +0.0000000e+00
  3  17  11  16   2   2   +0.0000000e+00
  3  17  12  16   2   2   +0.0000000e+00
  3  18   3  18   2   2   +0.0000000e+00
  3  18   3  22   2   2   +0.0000000e+00
  3  18   3  23   2   2   +0.0000000e+00
  3  18   3  24   2   2   +0.0000000e+00
  3  18   4  16   2   2   +0.0000000e+00
  3  18   4  19   2   2   +0.0000000e+00
  3  18   4  20   2   2   +0.0000000e+00
  3  18   5  16   2   2   +0.0000000e+00
  3  18   5  19   2   2   +0.0000000e+00
  3  18   5  20   2   2   +0.0000000e+00
  3  18   5  21   2   2   +0.0000000e+00
  3  18   6  20   2   2   +0.0000000e+00
  3  18   6  21   2   2   +0.0000000e+00
  3  18   7  17   2   2   +0.0000000e+00
  3  18   7  18   2   2   +0.0000000e+00
  3  18   8  17   2   2   +0.0000000e+00
  3  18   8  18   2   2   +0.0000000e+00
  3  18   9  18   2   2   +0.0000000e+00
  3  18  11  16   2   2   +0.0000000e+00
  3  18  12  16   2   2   +0.0000000e+00
  3  22   3  22   2   2   +0.0000000e+00
  3  22   3  23   2   2   +0.0000000e+00
  3  22   3  24   2   2   +0.0000000e+00
  3  22   4  16   2   2   +0.0000000e+00
  3  22   4  19   2   2   +0.0000000e+00
  3  22   4  20   2   2   +0.0000000e+00
  3  22   5  16   2   2   +0.0000000e+00
  3  22   5  19   2   2   +0.0000000e+00
  3  22   5  20   2   2   +0.0000000e+00
  3  22   5  21   2   2   +0.0000000e+00
  3  22   6  20   2   2   +0.0000000e+00
  3  22   6  21   2   2   +0.0000000e+00
  3  22   7  17   2   2   +0.0000000e+00
  3  22   7  18   2   2   +0.0000000e+00
  3  22   8  17   2   2   +0.0000000e+00
  3  22   8  18   2   2   +0.0000000e+00
  3  22   9  18   2   2   +0.0000000e+00
  3  22  11  16   2   2   +0.0000000e+00
  3  22  12  16   2   2   +0.0000000e+00
  3  23   3  23   2   2   +0.0000000e+00
  3  23   3  24   2   2   +0.0000000e+00
  3  23   4  16   2   2   +0.0000000e+00
  3  23   4  19   2   2   +0.0000000e+00
  3  23   4  20   2   2   +0.0000000e+00
  3  23   5  16   2   2   +0.0000000e+00
  3  23   5  19   2   2   +0.0000000e+00
  3  23   5  20   2   2   +0.0000000e+00
  3  23   5  21   2   2   +0.0000000e+00
  3  23   6  20   2   2   +0.0000000e+00
  3  23   6  21   2   2   +0.0000000e+00
  3  23   7  17   2   2   +0.0000000e+00
  3  23   7  18   2   2   +0.0000000e+00
  3  23   8  17   2   2   +0.0000000e+00
  3  23   8  18   2   2   +0.0000000e+00
  3  23   9  18   2   2   +0.0000000e+00
  3  23  11  16   2   2   +0.0000000e+00
  3  23  12  16   2   2   +0.0000000e+00
  3  24   3  24   2   2   +0.0000000e+00
  3  24   4  16   2   2   +0.0000000e+00
  3  24   4  19   2   2   +0.0000000e+00
  3  24   4  20   2   2   +0.0000000e+00
  3  24   5  16   2   2   +0.0000000e+00
  3  24   5  19   2   2   +0.0000000e+00
  3  24   5  20   2   2   +0.0000000e+00
  3  24   5  21   2   2   +0.0000000e+00
  3  24   6  20   2   2   +0.0000000e+00
  3  24   6  21   2   2   +0.0000000e+00
  3  24   7  17   2   2   +0.0000000e+00
  3  24   7  18   2   2   +0.0000000e+00
  3  24   8  17   2   2   +0.0000000e+00
  3  24   8  18   2   2   +0.0000000e+00
  3  24   9  18   2   2   +0.0000000e+00
  3  24  11  16   2   2   +0.0000000e+00
  3  24  12  16   2   2   +0.0000000e+00
  4  16   4  16   2   2   +0.0000000e+00
  4  16   4  19   2   2   +0.0000000e+00
  4  16   4  20   2   2   +0.0000000e+00
  4  16   5  16   2   2   +0.0000000e+00
  4  16   5  19   2   2   +0.0000000e+00
  4  16   5  20   2   2   +0.0000000e+00
  4  16   5  21   2   2   +0.0000000e+00
  4  16   6  20   2   2   +0.0000000e+00
  4  16   6  21   2   2   +0.0000000e+00
  4  16   7  17   2   2   +0.0000000e+00
  4  16   7  18   2   2   +0.0000000e+00
  4  16   8  17   2   2   +0.0000000e+00
  4  16   8  18   2   2   +0.0000000e+00
  4  16   9  18   2   2   +0.0000000e+00
  4  16  11  16   2   2   +0.0000000e+00
  4  16  12  16   2   2   +0.0000000e+00
  4  19   4  19   2   2   +0.0000000e+00
  4  19   4  20   2   2   +0.0000000e+00
  4  19   5  16   2   2   +0.0000000e+00
  4  19   5  19   2   2   +0.0000000e+00
  4  19   5  20   2   2   +0.0000000e+00
  4  19   5  21   2   2   +0.0000000e+00
  4  19   6  20   2   2   +0.0000000e+00
  4  19   6  21   2   2   +0.0000000e+00
  4  19   7  17   2   2   +0.0000000e+00
  4  19   7  18   2   2   +0.0000000e+00
  4  19   8  17   2   2   +0.0000000e+00
  4  19   8  18   2   2   +0.0000000e+00
  4  19   9  18   2   2   +0.0000000e+00
  4  19  11  16   2   2   +0.0000000e+00
  4  19  12  16   2   2   +0.0000000e+00
  4  20   4  20   2   2   +0.0000000e+00
  4  20   5  16   2   2   +0.0000000e+00
  4  20   5  19   2   2   +0.0000000e+00
  4  20   5  20   2   2   +0.0000000e+00
  4  20   5  21   2   2   +0.0000000e+00
  4  20   6  20   2   2   +0.0000000e+00
  4  20   6  21   2   2   +0.0000000e+00
  4  20   7  17   2   2   +0.0000000e+00
  4  20   7  18   2   2   +0.0000000e+00
  4  20   8  17   2   2   +0.0000000e+00
  4  20   8  18   2   2   +0.0000000e+00
  4  20   9  18   2   2   +0.0000000e+00
  4  20  11  16   2   2   +0.0000000e+00
  4  20  12  16   2   2   +0.0000000e+00
  5  16   5  16   2   2   +0.0000000e+00
  5  16   5  19   2   2   +0.0000000e+00
  5  16   5  20   2   2   +0.0000000e+00
  5  16   5  21   2   2   +0.0000000e+00
  5  16   6  20   2   2   +0.0000000e+00
  5  16   6  21   2   2   +0.0000000e+00
  5  16   7  17   2   2   +0.0000000e+00
  5  16   7  18   2   2   +0.0000000e+00
  5  16   8  17   2   2   +0.0000000e+00
  5  16   8  18   2   2   +0.0000000e+00
  5  16   9  18   2   2   +0.0000000e+00
  5  16  11  16   2   2   +0.0000000e+00
  5  16  12  16   2   2   +0.0000000e+00
  5  19   5  19   2   2   +0.0000000e+00
  5  19   5  20   2   2   +0.0000000e+00
  5  19   5  21   2   2   +0.0000000e+00
  5  19   6  20   2   2   +0.0000000e+00
  5  19   6  21   2   2   +0.0000000e+00
  5  19   7  17   2   2   +0.0000000e+00
  5  19   7  18   2   2   +0.0000000e+00
  5  19   8  17   2   2   +0.0000000e+00
  5  19   8  18   2   2   +0.0000000e+00
  5  19   9  18   2   2   +0.0000000e+00
  5  19  11  16   2   2   +0.0000000e+00
  5  19  12  16   2   2   +0.0000000e+00
  5  20   5  20   2   2   +0.0000000e+00
  5  20   5  21   2   2   +0.0000000e+00
  5  20   6  20   2   2   +0.0000000e+00
  5  20   6  21   2   2   +0.0000000e+00
  5  20   7  17   2   2   +0.0000000e+00
  5  20   7  18   2   2   +0.0000000e+00
  5  20   8  17   2   2   +0.0000000e+00
  5  20   8  18   2   2   +0.0000000e+00
  5  20   9  18   2   2   +0.0000000e+00
  5  20  11  16   2   2   +0.0000000e+00
  5  20  12  16   2   2   +0.0000000e+00
  5  21   5  21   2   2   +0.0000000e+00
  5  21   6  20   2   2   +0.0000000e+00
  5  21   6  21   2   2   +0.0000000e+00
  5  21   7  17   2   2   +0.0000000e+00
  5  21   7  18   2   2   +0.0000000e+00
  5  21   8  17   2   2   +0.0000000e+00
  5  21   8  18   2   2   +0.0000000e+00
  5  21   9  18   2   2   +0.0000000e+00
  5  21  11  16   2   2   +0.0000000e+00
  5  21  12  16   2   2   +0.0000000e+00
  6  20   6  20   2   2   +0.0000000e+00
  6  20   6  21   2   2   +0.0000000e+00
  6  20   7  17   2   2   +0.0000000e+00
  6  20   7  18   2   2   +0.0000000e+00
  6  20   8  17   2   2   +0.0000000e+00
  6  20   8  18   2   2   +0.0000000e+00
  6  20   9  18   2   2   +0.0000000e+00
  6  20  11  16   2   2   +0.0000000e+00
  6  20  12  16   2   2   +0.0000000e+00
  6  21   6  21   2   2   +0.0000000e+00
  6  21   7  17   2   2   +0.0000000e+00
  6  21   7  18   2   2   +0.0000000e+00
  6  21   8  17   2   2   +0.0000000e+00
  6  21   8  18   2   2   +0.0000000e+00
  6  21   9  18   2   2   +0.0000000e+00
  6  21  11  16   2   2   +0.0000000e+00
  6  21  12  16   2   2   +0.0000000e+00
  7  17   7  17   2   2   +0.0000000e+00
  7  17   7  18   2   2   +0.0000000e+00
  7  17   8  17   2   2   +0.0000000e+00
  7  17   8  18   2   2   +0.0000000e+00
  7  17   9  18   2   2   +0.0000000e+00
  7  17  11  16   2   2   +0.0000000e+00
  7  17  12  16   2   2   +0.0000000e+00
  7  18   7  18   2   2   +0.0000000e+00
  7  18   8  17   2   2   +0.0000000e+00
  7  18   8  18   2   2   +0.0000000e+00
  7  18   9  18   2   2   +0.0000000e+00
  7  18  11  16   2   2   +0.0000000e+00
  7  18  12  16   2   2   +0.0000000e+00
  8  17   8  17   2   2   +0.0000000e+00
  8  17   8  18   2   2   +0.0000000e+00
  8  17   9  18   2   2   +0.0000000e+00
  8  17  11  16   2   2   +0.0000000e+00
  8  17  12  16   2   2   +0.0000000e+00
  8  18   8  18   2   2   +0.0000000e+00
  8  18   9  18   2   2   +0.0000000e+00
  8  18  11  16   2   2   +0.0000000e+00
  8  18  12  16   2   2   +0.0000000e+00
  9  18   9  18   2   2   +0.0000000e+00
  9  18  11  16   2   2   +0.0000000e+00
  9  18  12  16   2   2   +0.0000000e+00
 11  16  11  16   2   2   +0.0000000e+00
 11  16  12  16   2   2   +0.0000000e+00
 12  16  12  16   2   2   +0.0000000e+00
  1  16   1  20   2   4   +0.0000000e+00
  1  16   1  21   2   4   +0.0000000e+00
