  1   8   3   9   0   2   +0.0000000e+00
  1   8   4   7   0   2   +0.0000000e+00
  1   8   5   7   0   2   +0.0000000e+00
  2   7   1   7   0   2   +0.0000000e+00
  2   7   1  10   0   2   +0.0000000e+00
  2   7   1  11   0   2   +0.0000000e+00
  2   7   2   8   0   2   +0.0000000e+00
  2   7   2   9   0   2   +0.0000000e+00
  2   7   3   8   0   2   +0.0000000e+00
  2   7   3   9   0   2   +0.0000000e+00
  2   7   4   7   0   2   +0.0000000e+00
  2   7   5   7   0   2   +0.0000000e+00
  1   7   1   8   2   2   +0.0000000e+00
  1   7   1   9   2   2   +0.0000000e+00
  1   7   2   7   2   2   +0.0000000e+00
  1   7   3   7   2   2   +0.0000000e+00
  1  10   1   8   2   2   +0.0000000e+00
  1  10   1   9   2   2   +0.0000000e+00
  1  10   2   7   2   2   +0.0000000e+00
  1  10   3   7   2   2   +0.0000000e+00
  1  11   1   8   2   2   +0.0000000e+00
  1  11   1   9   2   2   +0.0000000e+00
  1  11   2   7   2   2   +0.0000000e+00
  1  11   3   7   2   2   +0.0000000e+00
  2   8   1   8   2   2   +0.0000000e+00
  2   8   1   9   2   2   +0.0000000e+00
  2   8   2   7   2   2   +0.0000000e+00
  2   8   3   7   2   2   +0.0000000e+00
  2   9   1   8   2   2   +0.0000000e+00
  2   9   1   9   2   2   +0.0000000e+00
  2   9   2   7   2   2   +0.0000000e+00
  2   9   3   7   2   2   +0.0000000e+00
  3   8   1   8   2   2   +0.0000000e+00
  3   8   1   9   2   2   +0.0000000e+00
  3   8   2   7   2   2   +0.0000000e+00
  3   8   3   7   2   2   +0.0000000e+00
  3   9   1   8   2   2   +0.0000000e+00
  3   9   1   9   2   2   +0.0000000e+00
  3   9   2   7   2   2   +0.0000000e+00
  3   9   3   7   2   2   +0.0000000e+00
  4   7   1   8   2   2   +0.0000000e+00
  4   7   1   9   2   2   +0.0000000e+00
  4   7   2   7   2   2   +0.0000000e+00
  4   7   3   7   2   2   +0.0000000e+00
  5   7   1   8   2   2   +0.0000000e+00
  5   7   1   9   2   2   +0.0000000e+00
  5   7   2   7   2   2   +0.0000000e+00
  5   7   3   7   2   2   +0.0000000e+00
  1   7   1   9   2   4   +0.0000000e+00
  1   7   3   7   2   4   +0.0000000e+00
  1  10   1   9   2   4   +0.0000000e+00
  1  10   3   7   2   4   +0.0000000e+00
  1  11   1   9   2   4   +0.0000000e+00
  1  11   3   7   2   4   +0.0000000e+00
  2   8   1   9   2   4   +0.0000000e+00
  2   8   3   7   2   4   +0.0000000e+00
  2   9   1   9   2   4   +0.0000000e+00
  2   9   3   7   2   4   +0.0000000e+00
  3   8   1   9   2   4   +0.0000000e+00
  3   8   3   7   2   4   +0.0000000e+00
  3   9   1   9   2   4   +0.0000000e+00
  3   9   3   7   2   4   +0.0000000e+00
  4   7   1   9   2   4   +0.0000000e+00
  4   7   3   7   2   4   +0.0000000e+00
  5   7   1   9   2   4   +0.0000000e+00
  5   7   3   7   2   4   +0.0000000e+00
  1   8   1  11   2   4   +0.0000000e+00
  1   8   1  12   2   4   +0.0000000e+00
  1   8   2   9   2   4   +0.0000000e+00
  1   8   3   8   2   4   +0.0000000e+00
  1   8   3   9   2   4   +0.0000000e+00
  1   8   5   7   2   4   +0.0000000e+00
  1   8   6   7   2   4   +0.0000000e+00
  1   9   1  11   2   4   +0.0000000e+00
  1   9   1  12   2   4   +0.0000000e+00
  1   9   2   9   2   4   +0.0000000e+00
  1   9   3   8   2   4   +0.0000000e+00
  1   9   3   9   2   4   +0.0000000e+00
  1   9   5   7   2   4   +0.0000000e+00
  1   9   6   7   2   4   +0.0000000e+00
  2   7   1  11   2   4   +0.0000000e+00
  2   7   1  12   2   4   +0.0000000e+00
  2   7   2   9   2   4   +0.0000000e+00
  2   7   3   8   2   4   +0.0000000e+00
  2   7   3   9   2   4   +0.0000000e+00
  2   7   5   7   2   4   +0.0000000e+00
  2   7   6   7   2   4   +0.0000000e+00
  3   7   1  11   2   4   +0.0000000e+00
  3   7   1  12   2   4   +0.0000000e+00
  3   7   2   9   2   4   +0.0000000e+00
  3   7   3   8   2   4   +0.0000000e+00
  3   7   3   9   2   4   +0.0000000e+00
  3   7   5   7   2   4   +0.0000000e+00
  3   7   6   7   2   4   +0.0000000e+00
  1  11   1   9   4   4   +0.0000000e+00
  1  11   3   7   4   4   +0.0000000e+00
  1  12   1   9   4   4   +0.0000000e+00
  1  12   3   7   4   4   +0.0000000e+00
  2   9   1   9   4   4   +0.0000000e+00
  2   9   3   7   4   4   +0.0000000e+00
  3   8   1   9   4   4   +0.0000000e+00
  3   8   3   7   4   4   +0.0000000e+00
  3   9   1   9   4   4   +0.0000000e+00
  3   9   3   7   4   4   +0.0000000e+00
  5   7   1   9   4   4   +0.0000000e+00
  5   7   3   7   4   4   +0.0000000e+00
  6   7   1   9   4   4   +0.0000000e+00
  6   7   3   7   4   4   +0.0000000e+00
  1   9   1  12   4   6   +0.0000000e+00
  1   9   3   9   4   6   +0.0000000e+00
  1   9   6   7   4   6   +0.0000000e+00
  3   7   1  12   4   6   +0.0000000e+00
  3   7   3   9   4   6   +0.0000000e+00
  3   7   6   7   4   6   +0.0000000e+00
  7   7   7   8   0   2   +0.0000000e+00
  7   7   7   9   0   2   +0.0000000e+00
  7  10   7   8   0   2   +0.0000000e+00
  7  10   7   9   0   2   +0.0000000e+00
  8   8   7   8   0   2   +0.0000000e+00
  8   8   7   9   0   2   +0.0000000e+00
  9   9   7   8   0   2   +0.0000000e+00
  9   9   7   9   0   2   +0.0000000e+00
  7   8   7  10   0   2   +0.0000000e+00
  7   8   7  11   0   2   +0.0000000e+00
  7   8   8   9   0   2   +0.0000000e+00
  7  10   7   8   2   2   +0.0000000e+00
  7  10   7   9   2   2   +0.0000000e+00
  7  11   7   8   2   2   +0.0000000e+00
  7  11   7   9   2   2   +0.0000000e+00
  8   9   7   8   2   2   +0.0000000e+00
  8   9   7   9   2   2   +0.0000000e+00
  7  10   7   9   2   4   +0.0000000e+00
  7  11   7   9   2   4   +0.0000000e+00
  8   9   7   9   2   4   +0.0000000e+00
  7   8   7  11   2   4   +0.0000000e+00
  7   8   7  12   2   4   +0.0000000e+00
  7   8   8   9   2   4   +0.0000000e+00
  7   8   9   9   2   4   +0.0000000e+00
  7   9   7  11   2   4   +0.0000000e+00
  7   9   7  12   2   4   +0.0000000e+00
  7   9   8   9   2   4   +0.0000000e+00
  7   9   9   9   2   4   +0.0000000e+00
  7  11   7   9   4   4   +0.0000000e+00
  7  12   7   9   4   4   +0.0000000e+00
  8   9   7   9   4   4   +0.0000000e+00
  9   9   7   9   4   4   +0.0000000e+00
  7   9   7  12   4   6   +0.0000000e+00
